candidate_id,trading_session,trades,net_pnl,stress_pnl
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-01,1,-168.54,-169.54
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-04,1,-112.52,-113.52
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-05,1,-109.35,-110.35
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-06,1,162.76,161.76
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-07,1,187.76,186.76
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-08,1,-0.24,-1.24
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-11,1,-188.72,-189.72
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-13,1,0.76,-0.24
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-14,1,160.26,159.26
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-20,1,149.26,148.26
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-21,1,46.76,45.76
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-22,1,71.26,70.26
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-25,1,-36.67,-37.67
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-26,1,169.26,168.26
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-28,1,96.76,95.76
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-29,1,-114.53,-115.53
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-01,1,-96.09,-97.09
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-02,1,-65.82,-66.82
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-03,1,-60.24,-61.24
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-12,1,-335.74,-336.74
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-15,1,-0.74,-1.74
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-18,1,12.76,11.76
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-22,1,-279.17,-280.17
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-29,1,200.76,199.76
MNQ_13a_prior_rth_high_low_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-30,1,26.76,25.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-15,1,-45.24,-46.24
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-17,1,-83.9,-84.9
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-21,1,33.76,32.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-24,1,43.76,42.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-25,1,11.26,10.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-28,1,-80.95,-81.95
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-29,1,-37.74,-38.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-31,1,-129.7,-130.7
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-04,1,-19.74,-20.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-05,1,-103.99,-104.99
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-07,1,-113.36,-114.36
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-08,1,-86.44,-87.44
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-11,1,33.76,32.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-12,1,39.26,38.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-13,1,-77.38,-78.38
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-22,1,98.76,97.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-27,1,-30.74,-31.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-28,1,108.26,107.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-03,1,144.76,143.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-04,1,1.26,0.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-05,1,-124.7,-125.7
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-10,1,44.26,43.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-11,1,48.26,47.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-12,1,67.26,66.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-15,1,7.76,6.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-18,1,20.26,19.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-19,1,-45.42,-46.42
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-22,1,28.26,27.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-26,1,-4.74,-5.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-29,1,-91.67,-92.67
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-01,1,9.76,8.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-02,1,-23.74,-24.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-06,1,25.76,24.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-10,1,-15.24,-16.24
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-15,1,-3.74,-4.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-16,1,-130.11,-131.11
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-20,1,93.76,92.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-24,1,-125.33,-126.33
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-27,1,-89.79,-90.79
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-28,1,-96.67,-97.67
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-29,1,-6.24,-7.24
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-10,1,-52.24,-53.24
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-19,1,-19.74,-20.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-20,1,195.26,194.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-24,1,172.26,171.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-25,1,-86.09,-87.09
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-26,1,25.26,24.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-28,1,23.26,22.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-02,1,-131.4,-132.4
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-05,1,-22.74,-23.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-18,1,285.76,284.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-19,1,-163.81,-164.81
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-22,1,-132.92,-133.92
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-24,1,-5.74,-6.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-26,1,-64.17,-65.17
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-02,1,-156.4,-157.4
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-06,1,-31.24,-32.24
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-07,1,-5.74,-6.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-09,1,-188.78,-189.78
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-15,1,-53.24,-54.24
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-21,1,5.26,4.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-22,1,10.26,9.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-23,1,187.76,186.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-26,1,-0.74,-1.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-27,1,46.76,45.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-28,1,-124.88,-125.88
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-06,1,50.76,49.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-09,1,166.76,165.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-18,1,85.76,84.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-20,1,156.26,155.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-24,1,1.76,0.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-25,1,-41.74,-42.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-02,1,-11.74,-12.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-04,1,130.76,129.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-10,1,131.76,130.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-17,1,-123.63,-124.63
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-23,1,61.76,60.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-25,1,140.76,139.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-31,1,-168.24,-169.24
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-01,1,89.26,88.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-06,1,-2.24,-3.24
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-08,1,-94.74,-95.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-10,1,64.26,63.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-13,1,57.26,56.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-14,1,53.26,52.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-15,1,152.26,151.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-16,1,140.76,139.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-17,1,131.76,130.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-21,1,-75.74,-76.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-22,1,154.76,153.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-23,1,39.76,38.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-24,1,44.76,43.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-29,1,-73.74,-74.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-30,1,89.26,88.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-01,1,-168.54,-169.54
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-04,1,-112.52,-113.52
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-05,1,-109.35,-110.35
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-06,1,85.26,84.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-07,1,128.76,127.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-08,1,55.26,54.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-11,1,-188.72,-189.72
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-13,1,6.76,5.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-14,1,125.76,124.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-20,1,235.26,234.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-21,1,39.76,38.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-22,1,140.76,139.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-25,1,-36.67,-37.67
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-26,1,99.76,98.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-28,1,52.76,51.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-29,1,-114.53,-115.53
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-01,1,-96.09,-97.09
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-02,1,-65.82,-66.82
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-12,1,-361.8,-362.8
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-15,1,-30.24,-31.24
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-18,1,-238.12,-239.12
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-22,1,-279.17,-280.17
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-29,1,131.76,130.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-30,1,155.26,154.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-15,1,-45.24,-46.24
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-17,1,-83.9,-84.9
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-21,1,33.76,32.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-24,1,43.76,42.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-25,1,11.26,10.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-28,1,-80.95,-81.95
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-29,1,-37.74,-38.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-31,1,-129.7,-130.7
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-04,1,-19.74,-20.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-05,1,-103.99,-104.99
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-07,1,-113.36,-114.36
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-08,1,-86.44,-87.44
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-11,1,33.76,32.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-12,1,39.26,38.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-13,1,-77.38,-78.38
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-22,1,98.76,97.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-27,1,-30.74,-31.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-28,1,108.26,107.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-03,1,144.76,143.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-04,1,1.26,0.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-05,1,-124.7,-125.7
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-10,1,44.26,43.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-11,1,48.26,47.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-12,1,67.26,66.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-15,1,7.76,6.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-18,1,20.26,19.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-19,1,-45.42,-46.42
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-22,1,28.26,27.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-26,1,-4.74,-5.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-29,1,-91.67,-92.67
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-01,1,9.76,8.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-02,1,-23.74,-24.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-06,1,25.76,24.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-10,1,-15.24,-16.24
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-15,1,-3.74,-4.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-16,1,-130.11,-131.11
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-20,1,93.76,92.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-24,1,-125.33,-126.33
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-27,1,-89.79,-90.79
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-28,1,-96.67,-97.67
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-29,1,-6.24,-7.24
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-10,1,-52.24,-53.24
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-19,1,-19.74,-20.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-20,1,195.26,194.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-24,1,172.26,171.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-25,1,-86.09,-87.09
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-26,1,25.26,24.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-28,1,23.26,22.26
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-02,1,-131.4,-132.4
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-05,1,-22.74,-23.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-18,1,285.76,284.76
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-19,1,-163.81,-164.81
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-22,1,-132.92,-133.92
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-24,1,-5.74,-6.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-26,1,-64.17,-65.17
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-02,1,-156.4,-157.4
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-06,1,-31.24,-32.24
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-07,1,-5.74,-6.74
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-09,1,-188.78,-189.78
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-15,1,-53.24,-54.24
MNQ_13a_prior_rth_high_low_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-21,1,5.26,4.26
