candidate_id,trading_session,trades,net_pnl,stress_pnl
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-06-05,1,19.76,18.76
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-06-22,1,12.76,11.76
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-06-25,1,-351.71,-352.71
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-07-15,1,-56.49,-57.49
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-07-16,1,-124.75,-125.75
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-07-18,1,39.26,38.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-07-23,1,-89.74,-90.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-08-13,1,69.76,68.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-08-15,1,-45.24,-46.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-08-20,1,35.26,34.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-08-21,1,-59.74,-60.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-08-29,1,-1.24,-2.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-09-04,1,-71.24,-72.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-09-09,1,-85.67,-86.67
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-09-16,1,29.26,28.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-09-23,1,-28.74,-29.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-10-03,1,-55.24,-56.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-10-31,1,153.26,152.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-11-03,1,72.26,71.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-11-06,1,307.76,306.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-11-12,1,-59.24,-60.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-11-18,1,-77.74,-78.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-12-08,1,131.26,130.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-12-15,1,38.26,37.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-12-26,1,-55.74,-56.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-12-31,1,-45.24,-46.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-01-13,1,158.26,157.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-01-14,1,90.26,89.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-01-16,1,39.26,38.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-01-22,1,-125.24,-126.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-01-30,1,-94.74,-95.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-02-03,1,155.76,154.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-02-04,1,-173.24,-174.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-02-11,1,107.26,106.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-02-12,1,385.76,384.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-02-17,1,-105.24,-106.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-03-12,1,26.26,25.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-03-20,1,-44.74,-45.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-03-25,1,-71.74,-72.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-03-27,1,-57.24,-58.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-03-30,1,-63.24,-64.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-04-07,1,-30.74,-31.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-04-08,1,53.76,52.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-05-12,1,200.26,199.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-07-15,1,-56.49,-57.49
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-07-16,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-07-18,1,5.26,4.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-07-23,1,-89.74,-90.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-08-13,1,7.26,6.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-08-15,1,-45.24,-46.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-08-20,1,62.76,61.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-08-21,1,6.26,5.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-08-29,1,83.76,82.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-09-04,1,27.26,26.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-09-09,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-09-16,1,13.26,12.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-09-23,1,-28.74,-29.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-10-03,1,-55.24,-56.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-10-31,1,18.76,17.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-11-03,1,15.26,14.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-11-06,1,201.76,200.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-11-12,1,8.26,7.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-11-18,1,-77.74,-78.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-12-08,1,93.26,92.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-12-15,1,38.26,37.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-12-26,1,1.26,0.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2025-12-31,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-01-13,1,38.76,37.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-01-14,1,47.26,46.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-01-16,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-01-22,1,-125.24,-126.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-01-30,1,32.26,31.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-02-03,1,74.76,73.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-02-04,1,-173.24,-174.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-02-11,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-02-12,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-02-17,1,-105.24,-106.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-03-12,1,81.26,80.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-03-20,1,-44.74,-45.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-03-25,1,-71.74,-72.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-03-27,1,-57.24,-58.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-03-30,1,-63.24,-64.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-04-07,1,-30.74,-31.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-04-08,1,8.76,7.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-05-12,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-07-15,1,-49.74,-50.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-07-16,1,-124.75,-125.75
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-07-18,1,38.76,37.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-08-13,1,71.76,70.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-08-21,1,-73.63,-74.63
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-08-29,1,-80.74,-81.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-09-09,1,-85.67,-86.67
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-09-16,1,-0.24,-1.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-09-23,1,182.26,181.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-10-31,1,31.26,30.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-11-03,1,-2.74,-3.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-11-06,1,231.26,230.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-11-12,1,-62.74,-63.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-11-18,1,-63.74,-64.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-12-08,1,88.26,87.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-12-15,1,-12.74,-13.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-12-26,1,-34.74,-35.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-12-31,1,-69.66,-70.66
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-01-13,1,-22.24,-23.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-01-14,1,-163.86,-164.86
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-01-16,1,-74.74,-75.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-01-30,1,-136.13,-137.13
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-02-03,1,-79.74,-80.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-02-04,1,68.76,67.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-02-11,1,85.76,84.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-02-12,1,352.26,351.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-12,1,-80.24,-81.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-20,1,-45.74,-46.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-25,1,-24.24,-25.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-27,1,133.76,132.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-04-07,1,-92.74,-93.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-04-08,1,117.26,116.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-05-12,1,45.76,44.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-07-15,1,15.26,14.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-07-16,1,-124.75,-125.75
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-07-18,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-08-13,1,4.26,3.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-08-21,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-08-29,1,40.26,39.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-09-09,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-09-16,1,8.76,7.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-09-23,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-10-31,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-11-03,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-11-06,1,83.26,82.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-11-12,1,4.76,3.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-11-18,1,129.76,128.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-12-08,1,58.76,57.76
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-12-15,1,-12.74,-13.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-12-26,1,-34.74,-35.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-12-31,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-01-13,1,-22.24,-23.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-01-14,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-01-16,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-01-30,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-02-03,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-02-04,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-02-11,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-02-12,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-12,1,67.26,66.26
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-20,1,-45.74,-46.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-25,1,-24.24,-25.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-27,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-04-07,1,-92.74,-93.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-04-08,1,-0.74,-1.74
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-05-12,1,-2.24,-3.24
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-07-15,1,-44.74,-45.74
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-07-16,1,-124.75,-125.75
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-07-18,1,42.26,41.26
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-07-23,1,-89.74,-90.74
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-08-15,1,1.76,0.76
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-08-18,1,-15.74,-16.74
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-08-20,1,-99.74,-100.74
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-08-29,1,58.26,57.26
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-09-09,1,55.76,54.76
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-09-16,1,30.76,29.76
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-09-17,1,-1.74,-2.74
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-09-23,1,25.26,24.26
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-10-03,1,-41.74,-42.74
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-10-31,1,204.76,203.76
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-11-03,1,-41.24,-42.24
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-11-06,1,-118.74,-119.74
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-11-12,1,73.76,72.76
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-11-18,1,-109.24,-110.24
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-12-04,1,-51.24,-52.24
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-12-15,1,-115.24,-116.24
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-12-26,1,-29.74,-30.74
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-12-31,1,-41.74,-42.74
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-01-13,1,-34.74,-35.74
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-01-14,1,336.26,335.26
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-01-15,1,4.26,3.26
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-01-16,1,23.26,22.26
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-01-22,1,-48.24,-49.24
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-01-29,1,-54.74,-55.74
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-01-30,1,126.76,125.76
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-02-04,1,347.76,346.76
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-02-11,1,-112.74,-113.74
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-02-12,1,12.76,11.76
