candidate_id,trading_session,trades,net_pnl,stress_pnl
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-06-05,1,28.76,27.76
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-07-02,1,263.26,262.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-07-31,1,205.26,204.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-08-07,1,-127.49,-128.49
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-08-19,1,-16.24,-17.24
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-08-21,1,-123.36,-124.36
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-09-10,1,-32.74,-33.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-09-23,1,113.93,112.93
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-09-29,1,-26.74,-27.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-10-10,1,-114.24,-115.24
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-10-15,1,-142.57,-143.57
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-10-22,1,319.76,318.76
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-11-04,1,-51.74,-52.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-11-13,1,-33.74,-34.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-01-20,1,168.26,167.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-01-30,1,-127.24,-128.24
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-02-03,1,133.26,132.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-02-10,1,-43.74,-44.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-05,1,-140.74,-141.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-18,1,-54.24,-55.24
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-19,1,-124.74,-125.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-26,1,178.26,177.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-27,1,31.76,30.76
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-30,1,107.26,106.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-04-06,1,-117.61,-118.61
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-04-21,1,-143.32,-144.32
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-04-23,1,233.51,232.51
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-05-12,1,-183.24,-184.24
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-06-05,1,28.76,27.76
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-07-02,1,263.26,262.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-07-31,1,205.26,204.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-08-19,1,-51.24,-52.24
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-09-23,1,113.93,112.93
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-10-10,1,-130.24,-131.24
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-10-15,1,-142.57,-143.57
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-10-22,1,234.26,233.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-11-13,1,-63.74,-64.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-01-20,1,117.26,116.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-01-30,1,-197.62,-198.62
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-02-03,1,278.76,277.76
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-02-10,1,27.26,26.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-03-26,1,209.76,208.76
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-03-27,1,1.26,0.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-03-30,1,80.76,79.76
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-04-21,1,-143.32,-144.32
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-04-23,1,-120.86,-121.86
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-06-05,1,36.26,35.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-07-02,1,242.26,241.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2025-07-31,1,205.26,204.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2025-08-19,1,-51.24,-52.24
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2025-09-23,1,113.93,112.93
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2025-10-10,1,-179.74,-180.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2025-10-15,1,-142.57,-143.57
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2025-10-22,1,234.26,233.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2025-11-13,1,-122.74,-123.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-01-20,1,117.26,116.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-01-30,1,-197.62,-198.62
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-02-03,1,278.76,277.76
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-02-10,1,-33.74,-34.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-26,1,209.76,208.76
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-27,1,1.26,0.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-30,1,80.76,79.76
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-04-21,1,-143.32,-144.32
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-04-23,1,-120.86,-121.86
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-06-05,1,36.26,35.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-07-02,1,242.26,241.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-07-31,1,205.26,204.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-08-07,1,-127.49,-128.49
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-08-19,1,-16.24,-17.24
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-08-21,1,-123.36,-124.36
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-09-10,1,49.76,48.76
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-09-23,1,113.93,112.93
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-09-29,1,-78.24,-79.24
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-10-10,1,-46.24,-47.24
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-10-15,1,-142.57,-143.57
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-10-22,1,319.76,318.76
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-11-04,1,-71.74,-72.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-11-13,1,129.76,128.76
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-01-20,1,168.26,167.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-01-30,1,-126.24,-127.24
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-02-03,1,133.26,132.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-02-10,1,-18.74,-19.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-03-05,1,-17.74,-18.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-03-18,1,-111.78,-112.78
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-03-19,1,-166.53,-167.53
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-03-26,1,178.26,177.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-03-27,1,31.76,30.76
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-03-30,1,107.26,106.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-04-06,1,-117.61,-118.61
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-04-21,1,-143.32,-144.32
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-04-23,1,233.51,232.51
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-05-12,1,-196.07,-197.07
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-06-05,1,28.76,27.76
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-07-02,1,263.26,262.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-07-31,1,205.26,204.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-08-07,1,-127.49,-128.49
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-08-19,1,-16.24,-17.24
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-08-21,1,-123.36,-124.36
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-09-10,1,-32.74,-33.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-09-23,1,113.93,112.93
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-09-29,1,-26.74,-27.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-10-10,1,-114.24,-115.24
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-10-15,1,-142.57,-143.57
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-10-22,1,319.76,318.76
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-11-04,1,-51.74,-52.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-11-13,1,-33.74,-34.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-01-20,1,168.26,167.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-01-30,1,-127.24,-128.24
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-02-03,1,133.26,132.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-02-10,1,-43.74,-44.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-05,1,-140.74,-141.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-18,1,-54.24,-55.24
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-19,1,-124.74,-125.74
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-26,1,178.26,177.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-27,1,31.76,30.76
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-30,1,107.26,106.26
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-04-06,1,-117.61,-118.61
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-04-21,1,-143.32,-144.32
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-04-23,1,233.51,232.51
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-05-12,1,-183.24,-184.24
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-06-05,1,28.76,27.76
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-07-02,1,263.26,262.26
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-07-15,2,-108.16999999999999,-110.16999999999999
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-07-18,1,-39.43,-40.43
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-07-24,1,2.26,1.26
