candidate_id,scope,bucket,pnl,trades,concentration
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-02-06,131.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-02-09,266.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-02-10,-169.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-02-11,-253.74,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-02-12,570.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-02-13,94.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-02-16,-212.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-02-17,383.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-02-18,76.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-02-19,-87.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-02-20,231.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-02-23,27.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-02-24,10.26,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-02-25,16.26,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-02-26,326.76,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-02-27,10.76,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-02,106.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-03,-213.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-04,200.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-05,-370.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-06,8.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-09,413.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-10,123.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-11,-181.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-12,42.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-13,23.76,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-16,-288.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-18,-75.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-19,-171.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-20,235.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-23,-82.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-24,-158.74,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-25,-23.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-26,-99.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-27,110.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-30,91.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-03-31,411.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-01,44.26,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-02,522.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-06,-299.74,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-07,-137.74,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-08,-163.74,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-09,257.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-10,-105.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-13,-5.74,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-14,123.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-15,273.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-16,-418.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-17,263.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-20,73.26,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-21,-419.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-22,91.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-23,-51.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-24,-16.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-27,-93.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-28,-29.24,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-29,-139.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-04-30,206.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-01,-33.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-04,-138.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-05,24.26,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-06,-27.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-07,118.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-08,105.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-11,-173.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-12,-77.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-13,81.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-14,26.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-15,321.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-18,114.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-19,103.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-20,-13.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-21,27.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-22,158.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-25,-128.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-26,-70.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-27,-141.24,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-28,206.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-05-29,-420.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-01,161.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-02,30.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-03,-40.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-04,103.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-05,124.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-08,-148.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-09,1400.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-10,-360.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-11,-705.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-12,-398.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-15,47.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-17,-544.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-18,-137.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-19,-143.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-22,-501.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-23,-527.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-24,-262.24,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-25,-526.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-26,173.76,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-29,-302.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-06-30,214.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-07-01,-297.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,day,2026-07-02,-385.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,side,long,-1651.7,280,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,side,short,-340.5,150,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,exit_reason,stop,-8617.6,40,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,exit_reason,target,1342.3,5,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_keep1000,exit_reason,time_stop,5283.1,385,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-07-15,-165.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-07-16,-242.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-07-17,110.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-07-21,9.26,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-07-22,-78.74,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-07-23,187.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-07-24,22.76,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-07-25,-20.24,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-07-30,-35.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-07-31,69.26,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-01,-198.24,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-04,15.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-05,44.26,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-06,88.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-07,-154.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-08,-2.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-11,-44.74,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-12,165.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-13,114.76,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-14,-171.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-15,20.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-18,10.26,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-19,-112.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-20,-239.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-21,10.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-22,-58.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-25,121.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-26,2.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-27,21.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-28,-40.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-08-29,-78.24,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-09-02,30.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-09-03,-299.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-09-04,65.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-09-05,-33.74,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-09-08,23.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-09-10,-14.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-09-11,43.26,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-09-12,9.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-09-15,-6.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-09-16,-15.24,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-09-18,-18.24,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-09-22,101.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-09-23,209.26,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-09-24,202.76,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-09-25,51.76,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-09-26,-3.24,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-09-30,-209.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-01,8.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-02,-125.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-03,-49.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-06,-46.24,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-07,-98.74,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-08,15.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-10,-172.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-13,-213.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-14,146.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-15,-34.24,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-16,-35.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-17,-367.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-20,68.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-21,-90.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-22,-40.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-23,-49.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-24,-57.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-27,17.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-28,-22.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-30,50.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-10-31,13.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-03,-32.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-04,103.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-05,52.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-06,197.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-07,40.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-10,169.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-11,-68.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-12,-56.74,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-13,291.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-14,271.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-17,-382.48,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-18,-222.24,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-19,180.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-20,-28.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-21,-147.98,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-24,150.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-25,210.02,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-26,263.52,2,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-27,-11.74,1,1.0
MNQ_vcb_tf5_range_percentile_lb8_q025_both_sides_target20R_mt2_gap30_first10_avoid1000,day,2025-11-28,-19.24,1,1.0
